7680,0.043455,0.956545
7681,0.678384,0.321616
7682,0.678384,0.321616
7683,0.678384,0.321616
7684,0.678384,0.321616
7685,0.678384,0.321616
7686,0.678384,0.321616
7687,0.678384,0.321616
7688,0.678384,0.321616
7689,0.678384,0.321616
769,0.655768,0.344232
7690,0.678384,0.321616
7691,0.678384,0.321616
7692,0.678384,0.321616
7693,0.678384,0.321616
7694,0.678384,0.321616
7695,0.678384,0.321616
7696,0.678384,0.321616
7697,0.678384,0.321616
7698,0.939748,0.060252
7699,0.222904,0.777096
77,0.042873,0.957127
770,0.001753,0.998247
7700,0.000442,0.999558
7701,0.939748,0.060252
7702,0.024984,0.975016
7703,0.939748,0.060252
7704,0.939748,0.060252
7705,0.000442,0.999558
7706,0.000442,0.999558
7707,0.000442,0.999558
7708,0.480024,0.519976
7709,0.939748,0.060252
771,0.655768,0.344232
7710,0.939748,0.060252
7711,0.000442,0.999558
7712,0.000442,0.999558
7713,0.939748,0.060252
7714,0.580884,0.419116
7715,0.643726,0.356274
7716,0.643726,0.356274
7717,0.031303,0.968697
7718,0.580884,0.419116
7719,0.643726,0.356274
772,0.655768,0.344232
7720,0.580884,0.419116
7721,0.643726,0.356274
7722,0.580884,0.419116
7723,0.643726,0.356274
7724,0.643726,0.356274
7725,0.580884,0.419116
7726,0.580884,0.419116
7727,0.580884,0.419116
7728,0.643726,0.356274
7729,0.031303,0.968697
773,0.655768,0.344232
7730,0.538740,0.461260
7731,0.538740,0.461260
7732,0.538740,0.461260
7733,0.538740,0.461260
7734,0.397448,0.602552
7735,0.538740,0.461260
7736,0.538740,0.461260
7737,0.397448,0.602552
7738,0.538740,0.461260
7739,0.538740,0.461260
774,0.655768,0.344232
7740,0.538740,0.461260
7741,0.538740,0.461260
7742,0.538740,0.461260
7743,0.538740,0.461260
7744,0.538740,0.461260
7745,0.538740,0.461260
7746,0.616796,0.383204
7747,0.095430,0.904570
7748,0.616796,0.383204
7749,0.616796,0.383204
775,0.655768,0.344232
7750,0.551863,0.448137
7751,0.551863,0.448137
7752,0.616796,0.383204
7753,0.616796,0.383204
7754,0.616796,0.383204
7755,0.551863,0.448137
7756,0.616796,0.383204
7757,0.616796,0.383204
7758,0.551863,0.448137
7759,0.616796,0.383204
776,0.655768,0.344232
7760,0.616796,0.383204
7761,0.616796,0.383204
7762,0.614421,0.385579
7763,0.614421,0.385579
7764,0.614421,0.385579
7765,0.614421,0.385579
7766,0.614421,0.385579
7767,0.614421,0.385579
7768,0.472213,0.527787
7769,0.472213,0.527787
777,0.655768,0.344232
7770,0.614421,0.385579
7771,0.614421,0.385579
7772,0.614421,0.385579
7773,0.614421,0.385579
7774,0.472213,0.527787
7775,0.614421,0.385579
7776,0.614421,0.385579
7777,0.614421,0.385579
7778,0.614421,0.385579
7779,0.655654,0.344346
778,0.655768,0.344232
7780,0.655654,0.344346
7781,0.655654,0.344346
7782,0.655654,0.344346
7783,0.655654,0.344346
7784,0.001339,0.998661
7785,0.655654,0.344346
7786,0.655654,0.344346
7787,0.655654,0.344346
7788,0.655654,0.344346
7789,0.655654,0.344346
779,0.655768,0.344232
7790,0.655654,0.344346
7791,0.655654,0.344346
7792,0.655654,0.344346
7793,0.655654,0.344346
7794,0.655654,0.344346
7795,0.414786,0.585214
7796,0.556932,0.443068
7797,0.556932,0.443068
7798,0.556932,0.443068
7799,0.556932,0.443068
78,0.577576,0.422424
780,0.655768,0.344232
7800,0.556932,0.443068
7801,0.556932,0.443068
7802,0.556932,0.443068
7803,0.414786,0.585214
7804,0.556932,0.443068
7805,0.051217,0.948783
7806,0.556932,0.443068
7807,0.556932,0.443068
7808,0.556932,0.443068
7809,0.556932,0.443068
781,0.655768,0.344232
7810,0.556932,0.443068
7811,0.523811,0.476189
7812,0.523811,0.476189
7813,0.523811,0.476189
7814,0.523811,0.476189
7815,0.523811,0.476189
7816,0.523811,0.476189
7817,0.523811,0.476189
7818,0.523811,0.476189
7819,0.523811,0.476189
782,0.655768,0.344232
7820,0.523811,0.476189
7821,0.523811,0.476189
7822,0.523811,0.476189
7823,0.523811,0.476189
7824,0.523811,0.476189
7825,0.523811,0.476189
7826,0.523811,0.476189
7827,0.621309,0.378691
7828,0.621309,0.378691
7829,0.556709,0.443291
783,0.655768,0.344232
7830,0.556709,0.443291
7831,0.556709,0.443291
7832,0.031594,0.968406
7833,0.621309,0.378691
7834,0.556709,0.443291
7835,0.043050,0.956950
7836,0.621309,0.378691
7837,0.621309,0.378691
7838,0.621309,0.378691
7839,0.031594,0.968406
784,0.033993,0.966007
7840,0.043050,0.956950
7841,0.556709,0.443291
7842,0.031594,0.968406
7843,0.606479,0.393521
7844,0.606479,0.393521
7845,0.606479,0.393521
7846,0.606479,0.393521
7847,0.606479,0.393521
7848,0.489977,0.510023
7849,0.606479,0.393521
785,0.738456,0.261544
7850,0.606479,0.393521
7851,0.606479,0.393521
7852,0.606479,0.393521
7853,0.606479,0.393521
7854,0.183017,0.816983
7855,0.114492,0.885508
7856,0.606479,0.393521
7857,0.606479,0.393521
7858,0.606479,0.393521
7859,0.606479,0.393521
786,0.595045,0.404955
7860,0.646938,0.353062
7861,0.646938,0.353062
7862,0.646938,0.353062
7863,0.646938,0.353062
7864,0.001321,0.998679
7865,0.646938,0.353062
7866,0.646938,0.353062
7867,0.646938,0.353062
7868,0.646938,0.353062
7869,0.646938,0.353062
787,0.738456,0.261544
7870,0.646938,0.353062
7871,0.646938,0.353062
7872,0.646938,0.353062
7873,0.646938,0.353062
7874,0.646938,0.353062
7875,0.646938,0.353062
7876,0.662268,0.337732
7877,0.045563,0.954437
7878,0.662268,0.337732
7879,0.662268,0.337732
788,0.595045,0.404955
7880,0.662268,0.337732
7881,0.662268,0.337732
7882,0.662268,0.337732
7883,0.662268,0.337732
7884,0.662268,0.337732
7885,0.662268,0.337732
7886,0.662268,0.337732
7887,0.662268,0.337732
7888,0.662268,0.337732
7889,0.662268,0.337732
789,0.595045,0.404955
7890,0.662268,0.337732
7891,0.662268,0.337732
7892,0.706419,0.293581
7893,0.697288,0.302712
7894,0.749322,0.250678
7895,0.081841,0.918159
7896,0.697288,0.302712
7897,0.749322,0.250678
7898,0.749322,0.250678
7899,0.749322,0.250678
79,0.642025,0.357975
790,0.595045,0.404955
7900,0.749322,0.250678
7901,0.697288,0.302712
7902,0.749322,0.250678
7903,0.749322,0.250678
7904,0.697288,0.302712
7905,0.749322,0.250678
7906,0.697288,0.302712
7907,0.706419,0.293581
7908,0.798914,0.201086
7909,0.798914,0.201086
791,0.595045,0.404955
7910,0.798914,0.201086
7911,0.798914,0.201086
7912,0.139940,0.860060
7913,0.798914,0.201086
7914,0.798914,0.201086
7915,0.139940,0.860060
7916,0.798914,0.201086
7917,0.798914,0.201086
7918,0.798914,0.201086
7919,0.139940,0.860060
792,0.595045,0.404955
7920,0.139940,0.860060
7921,0.798914,0.201086
7922,0.798914,0.201086
7923,0.798914,0.201086
7924,0.479739,0.520261
7925,0.479739,0.520261
7926,0.548251,0.451749
7927,0.479739,0.520261
7928,0.463727,0.536273
7929,0.479739,0.520261
793,0.595045,0.404955
7930,0.548251,0.451749
7931,0.548251,0.451749
7932,0.479739,0.520261
7933,0.548251,0.451749
7934,0.479739,0.520261
7935,0.548251,0.451749
7936,0.479739,0.520261
7937,0.548251,0.451749
7938,0.548251,0.451749
7939,0.479739,0.520261
794,0.595045,0.404955
7940,0.523534,0.476466
7941,0.523534,0.476466
7942,0.523534,0.476466
7943,0.523534,0.476466
7944,0.523534,0.476466
7945,0.523534,0.476466
7946,0.523534,0.476466
7947,0.523534,0.476466
7948,0.523534,0.476466
7949,0.523534,0.476466
795,0.738456,0.261544
7950,0.523534,0.476466
7951,0.523534,0.476466
7952,0.523534,0.476466
7953,0.523534,0.476466
7954,0.523534,0.476466
7955,0.523534,0.476466
7956,0.379529,0.620471
7957,0.022392,0.977608
7958,0.030834,0.969166
7959,0.863679,0.136321
796,0.595045,0.404955
7960,0.436807,0.563193
7961,0.379529,0.620471
7962,0.863679,0.136321
7963,0.827216,0.172784
7964,0.863679,0.136321
7965,0.827216,0.172784
7966,0.863679,0.136321
7967,0.827216,0.172784
7968,0.863679,0.136321
7969,0.827216,0.172784
797,0.595045,0.404955
7970,0.030834,0.969166
7971,0.827216,0.172784
7972,0.681807,0.318193
7973,0.621752,0.378248
7974,0.191279,0.808721
7975,0.239230,0.760770
7976,0.239230,0.760770
7977,0.239230,0.760770
7978,0.621752,0.378248
7979,0.681807,0.318193
798,0.738456,0.261544
7980,0.621752,0.378248
7981,0.191279,0.808721
7982,0.681807,0.318193
7983,0.681807,0.318193
7984,0.621752,0.378248
7985,0.621752,0.378248
7986,0.191279,0.808721
7987,0.621752,0.378248
7988,0.008426,0.991574
7989,0.625050,0.374950
799,0.595045,0.404955
7990,0.625050,0.374950
7991,0.625050,0.374950
7992,0.625050,0.374950
7993,0.625050,0.374950
7994,0.625050,0.374950
7995,0.625050,0.374950
7996,0.625050,0.374950
7997,0.625050,0.374950
7998,0.625050,0.374950
7999,0.625050,0.374950
8,0.695147,0.304853
80,0.577576,0.422424
800,0.535270,0.464730
8000,0.625050,0.374950
8001,0.625050,0.374950
8002,0.625050,0.374950
8003,0.625050,0.374950
8004,0.625050,0.374950
8005,0.687409,0.312591
8006,0.043155,0.956845
8007,0.043155,0.956845
8008,0.043155,0.956845
8009,0.687409,0.312591
801,0.535270,0.464730
8010,0.043155,0.956845
8011,0.043155,0.956845
8012,0.687409,0.312591
8013,0.043155,0.956845
8014,0.687409,0.312591
8015,0.043155,0.956845
8016,0.043155,0.956845
8017,0.043155,0.956845
8018,0.687409,0.312591
8019,0.043155,0.956845
802,0.601084,0.398916
8020,0.687409,0.312591
8021,0.553316,0.446684
8022,0.007147,0.992853
8023,0.645549,0.354451
8024,0.645549,0.354451
8025,0.645549,0.354451
8026,0.007147,0.992853
8027,0.645549,0.354451
8028,0.007147,0.992853
8029,0.645549,0.354451
803,0.601084,0.398916
8030,0.007147,0.992853
8031,0.645549,0.354451
8032,0.645549,0.354451
8033,0.645549,0.354451
8034,0.645549,0.354451
8035,0.217075,0.782925
8036,0.645549,0.354451
8037,0.645549,0.354451
8038,0.645549,0.354451
8039,0.560054,0.439946
804,0.535270,0.464730
8040,0.647042,0.352958
8041,0.647042,0.352958
8042,0.560054,0.439946
8043,0.647042,0.352958
8044,0.647042,0.352958
8045,0.647042,0.352958
8046,0.647042,0.352958
8047,0.647042,0.352958
8048,0.647042,0.352958
8049,0.647042,0.352958
805,0.535270,0.464730
8050,0.647042,0.352958
8051,0.647042,0.352958
8052,0.647042,0.352958
8053,0.647042,0.352958
8054,0.647042,0.352958
8055,0.646900,0.353100
8056,0.646900,0.353100
8057,0.646900,0.353100
8058,0.646900,0.353100
8059,0.001124,0.998876
806,0.601084,0.398916
8060,0.646900,0.353100
8061,0.646900,0.353100
8062,0.646900,0.353100
8063,0.646900,0.353100
8064,0.646900,0.353100
8065,0.646900,0.353100
8066,0.646900,0.353100
8067,0.646900,0.353100
8068,0.000635,0.999365
8069,0.646900,0.353100
807,0.535270,0.464730
8070,0.001124,0.998876
8071,0.597814,0.402186
8072,0.172994,0.827006
8073,0.597814,0.402186
8074,0.597814,0.402186
8075,0.612327,0.387673
8076,0.172994,0.827006
8077,0.597814,0.402186
8078,0.597814,0.402186
8079,0.597814,0.402186
808,0.601084,0.398916
8080,0.597814,0.402186
8081,0.597814,0.402186
8082,0.612327,0.387673
8083,0.187228,0.812772
8084,0.597814,0.402186
8085,0.612327,0.387673
8086,0.597814,0.402186
8087,0.597814,0.402186
8088,0.564759,0.435241
8089,0.564759,0.435241
809,0.535270,0.464730
8090,0.564759,0.435241
8091,0.564759,0.435241
8092,0.564759,0.435241
8093,0.564759,0.435241
8094,0.564759,0.435241
8095,0.564759,0.435241
8096,0.564759,0.435241
8097,0.564759,0.435241
8098,0.595343,0.404657
8099,0.595343,0.404657
81,0.577576,0.422424
810,0.535270,0.464730
8100,0.564759,0.435241
8101,0.564759,0.435241
8102,0.564759,0.435241
8103,0.564759,0.435241
8104,0.645460,0.354540
8105,0.645460,0.354540
8106,0.493754,0.506246
8107,0.645460,0.354540
8108,0.645460,0.354540
8109,0.525260,0.474740
811,0.535270,0.464730
8110,0.645460,0.354540
8111,0.645460,0.354540
8112,0.645460,0.354540
8113,0.645460,0.354540
8114,0.645460,0.354540
8115,0.645460,0.354540
8116,0.645460,0.354540
8117,0.645460,0.354540
8118,0.645460,0.354540
8119,0.645460,0.354540
812,0.601084,0.398916
8120,0.747534,0.252466
8121,0.794294,0.205706
8122,0.747534,0.252466
8123,0.794294,0.205706
8124,0.794294,0.205706
8125,0.747534,0.252466
8126,0.794294,0.205706
8127,0.747534,0.252466
8128,0.747534,0.252466
8129,0.747534,0.252466
813,0.041836,0.958164
8130,0.794294,0.205706
8131,0.003771,0.996229
8132,0.794294,0.205706
8133,0.747534,0.252466
8134,0.794294,0.205706
8135,0.747534,0.252466
8136,0.747534,0.252466
8137,0.635099,0.364901
8138,0.635099,0.364901
8139,0.635099,0.364901
814,0.601084,0.398916
8140,0.002715,0.997285
8141,0.040465,0.959535
8142,0.635099,0.364901
8143,0.040465,0.959535
8144,0.635099,0.364901
8145,0.635099,0.364901
8146,0.002715,0.997285
8147,0.635099,0.364901
8148,0.002715,0.997285
8149,0.635099,0.364901
815,0.057100,0.942900
8150,0.635099,0.364901
8151,0.002715,0.997285
8152,0.635099,0.364901
8153,0.554050,0.445950
8154,0.618716,0.381284
8155,0.554050,0.445950
8156,0.618716,0.381284
8157,0.554050,0.445950
8158,0.618716,0.381284
8159,0.554050,0.445950
816,0.535270,0.464730
8160,0.554050,0.445950
8161,0.618716,0.381284
8162,0.554050,0.445950
8163,0.554050,0.445950
8164,0.618716,0.381284
8165,0.618716,0.381284
8166,0.554050,0.445950
8167,0.554050,0.445950
8168,0.554050,0.445950
8169,0.495838,0.504162
817,0.703832,0.296168
8170,0.511364,0.488636
8171,0.495838,0.504162
8172,0.511364,0.488636
8173,0.511364,0.488636
8174,0.511364,0.488636
8175,0.495838,0.504162
8176,0.511364,0.488636
8177,0.511364,0.488636
8178,0.495838,0.504162
8179,0.511364,0.488636
818,0.703832,0.296168
8180,0.511364,0.488636
8181,0.495838,0.504162
8182,0.511364,0.488636
8183,0.511364,0.488636
8184,0.511364,0.488636
8185,0.523578,0.476422
8186,0.523578,0.476422
8187,0.523578,0.476422
8188,0.523578,0.476422
8189,0.523578,0.476422
819,0.703832,0.296168
8190,0.523578,0.476422
8191,0.523578,0.476422
8192,0.523578,0.476422
8193,0.523578,0.476422
8194,0.523578,0.476422
8195,0.523578,0.476422
8196,0.523578,0.476422
8197,0.523578,0.476422
8198,0.523578,0.476422
8199,0.523578,0.476422
82,0.020665,0.979335
820,0.703832,0.296168
8200,0.523578,0.476422
8201,0.523578,0.476422
8202,0.598521,0.401479
8203,0.598521,0.401479
8204,0.095190,0.904810
8205,0.532597,0.467403
8206,0.598521,0.401479
8207,0.532597,0.467403
8208,0.532597,0.467403
8209,0.532597,0.467403
821,0.703832,0.296168
8210,0.532597,0.467403
8211,0.532597,0.467403
8212,0.598521,0.401479
8213,0.532597,0.467403
8214,0.532597,0.467403
8215,0.532597,0.467403
8216,0.532597,0.467403
8217,0.532597,0.467403
8218,0.544614,0.455386
8219,0.544614,0.455386
822,0.703832,0.296168
8220,0.609786,0.390214
8221,0.544614,0.455386
8222,0.609786,0.390214
8223,0.544614,0.455386
8224,0.609786,0.390214
8225,0.544614,0.455386
8226,0.544614,0.455386
8227,0.609786,0.390214
8228,0.609786,0.390214
8229,0.544614,0.455386
823,0.703832,0.296168
8230,0.609786,0.390214
8231,0.609786,0.390214
8232,0.544614,0.455386
8233,0.609786,0.390214
8234,0.650153,0.349847
8235,0.650153,0.349847
8236,0.650153,0.349847
8237,0.650153,0.349847
8238,0.650153,0.349847
8239,0.650153,0.349847
824,0.703832,0.296168
8240,0.650153,0.349847
8241,0.650153,0.349847
8242,0.650153,0.349847
8243,0.650153,0.349847
8244,0.650153,0.349847
8245,0.650153,0.349847
8246,0.650153,0.349847
8247,0.650153,0.349847
8248,0.498853,0.501147
8249,0.650153,0.349847
825,0.703832,0.296168
8250,0.705077,0.294923
8251,0.705077,0.294923
8252,0.705077,0.294923
8253,0.001605,0.998395
8254,0.006725,0.993275
8255,0.705077,0.294923
8256,0.705077,0.294923
8257,0.705077,0.294923
8258,0.705077,0.294923
8259,0.705077,0.294923
826,0.703832,0.296168
8260,0.260618,0.739382
8261,0.705077,0.294923
8262,0.705077,0.294923
8263,0.705077,0.294923
8264,0.705077,0.294923
8265,0.705077,0.294923
8266,0.260618,0.739382
8267,0.420229,0.579771
8268,0.577883,0.422117
8269,0.577883,0.422117
827,0.703832,0.296168
8270,0.577883,0.422117
8271,0.577883,0.422117
8272,0.577883,0.422117
8273,0.577883,0.422117
8274,0.577883,0.422117
8275,0.577883,0.422117
8276,0.577883,0.422117
8277,0.577883,0.422117
8278,0.577883,0.422117
8279,0.577883,0.422117
828,0.703832,0.296168
8280,0.577883,0.422117
8281,0.577883,0.422117
8282,0.420229,0.579771
8283,0.029763,0.970237
8284,0.029763,0.970237
8285,0.029763,0.970237
8286,0.038659,0.961341
8287,0.029763,0.970237
8288,0.029763,0.970237
8289,0.029763,0.970237
829,0.703832,0.296168
8290,0.029763,0.970237
8291,0.029763,0.970237
8292,0.029763,0.970237
8293,0.597058,0.402942
8294,0.597058,0.402942
8295,0.029822,0.970178
8296,0.029822,0.970178
8297,0.029822,0.970178
8298,0.029822,0.970178
8299,0.667956,0.332044
83,0.597970,0.402030
830,0.703832,0.296168
8300,0.053105,0.946895
8301,0.667956,0.332044
8302,0.003425,0.996575
8303,0.667956,0.332044
8304,0.667956,0.332044
8305,0.667956,0.332044
8306,0.667956,0.332044
8307,0.667956,0.332044
8308,0.667956,0.332044
8309,0.667956,0.332044
831,0.703832,0.296168
8310,0.667956,0.332044
8311,0.667956,0.332044
8312,0.667956,0.332044
8313,0.667956,0.332044
8314,0.667956,0.332044
832,0.703832,0.296168
833,0.674644,0.325356
834,0.674644,0.325356
835,0.674644,0.325356
836,0.674644,0.325356
837,0.674644,0.325356
838,0.674644,0.325356
839,0.674644,0.325356
84,0.597970,0.402030
840,0.674644,0.325356
841,0.674644,0.325356
842,0.003606,0.996394
843,0.674644,0.325356
844,0.000380,0.999620
845,0.674644,0.325356
846,0.674644,0.325356
847,0.674644,0.325356
848,0.000380,0.999620
849,0.000054,0.999946
85,0.597970,0.402030
850,0.001498,0.998502
851,0.000054,0.999946
852,0.002539,0.997461
853,0.000054,0.999946
854,0.002539,0.997461
855,0.000054,0.999946
856,0.000054,0.999946
857,0.002539,0.997461
858,0.060687,0.939313
859,0.001498,0.998502
86,0.597970,0.402030
860,0.060687,0.939313
861,0.757030,0.242970
862,0.002539,0.997461
863,0.000054,0.999946
864,0.000054,0.999946
865,0.796758,0.203242
866,0.796758,0.203242
867,0.472776,0.527224
868,0.796758,0.203242
869,0.472776,0.527224
87,0.597970,0.402030
870,0.472776,0.527224
871,0.796758,0.203242
872,0.472776,0.527224
873,0.472776,0.527224
874,0.472776,0.527224
875,0.796758,0.203242
876,0.796758,0.203242
877,0.472776,0.527224
878,0.472776,0.527224
879,0.796758,0.203242
88,0.597970,0.402030
880,0.796758,0.203242
881,0.587400,0.412600
882,0.520700,0.479300
883,0.587400,0.412600
884,0.587400,0.412600
885,0.520700,0.479300
886,0.587400,0.412600
887,0.587400,0.412600
888,0.520700,0.479300
889,0.104583,0.895417
89,0.034482,0.965518
890,0.520700,0.479300
891,0.520700,0.479300
892,0.587400,0.412600
893,0.587400,0.412600
894,0.520700,0.479300
895,0.587400,0.412600
896,0.520700,0.479300
897,0.635845,0.364155
898,0.635845,0.364155
899,0.635845,0.364155
9,0.452666,0.547334
90,0.597970,0.402030
900,0.635845,0.364155
901,0.635845,0.364155
902,0.635845,0.364155
903,0.040521,0.959479
904,0.635845,0.364155
905,0.635845,0.364155
906,0.635845,0.364155
907,0.040560,0.959440
908,0.635845,0.364155
909,0.635845,0.364155
91,0.597970,0.402030
910,0.635845,0.364155
911,0.635845,0.364155
912,0.635845,0.364155
913,0.539621,0.460379
914,0.539621,0.460379
915,0.539621,0.460379
916,0.605662,0.394338
917,0.539621,0.460379
918,0.605662,0.394338
919,0.605662,0.394338
92,0.597970,0.402030
920,0.539621,0.460379
921,0.539621,0.460379
922,0.539621,0.460379
923,0.539621,0.460379
924,0.605662,0.394338
925,0.605662,0.394338
926,0.539621,0.460379
927,0.605662,0.394338
928,0.539621,0.460379
929,0.693748,0.306252
93,0.597970,0.402030
930,0.693748,0.306252
931,0.000398,0.999602
932,0.000398,0.999602
933,0.000398,0.999602
934,0.000398,0.999602
935,0.000398,0.999602
936,0.000398,0.999602
937,0.693748,0.306252
938,0.693748,0.306252
939,0.693748,0.306252
94,0.597970,0.402030
940,0.096533,0.903467
941,0.693748,0.306252
942,0.693748,0.306252
943,0.002828,0.997172
944,0.693748,0.306252
945,0.002828,0.997172
946,0.595741,0.404259
947,0.595741,0.404259
948,0.595741,0.404259
949,0.595741,0.404259
95,0.034482,0.965518
950,0.595741,0.404259
951,0.595741,0.404259
952,0.595741,0.404259
953,0.595741,0.404259
954,0.595741,0.404259
955,0.595741,0.404259
956,0.595741,0.404259
957,0.595741,0.404259
958,0.595741,0.404259
959,0.528933,0.471067
96,0.597970,0.402030
960,0.595741,0.404259
961,0.595741,0.404259
962,0.602231,0.397769
963,0.602231,0.397769
964,0.536496,0.463504
965,0.602231,0.397769
966,0.536496,0.463504
967,0.536496,0.463504
968,0.536496,0.463504
969,0.536496,0.463504
97,0.597970,0.402030
970,0.536496,0.463504
971,0.602231,0.397769
972,0.536496,0.463504
973,0.536496,0.463504
974,0.536496,0.463504
975,0.602231,0.397769
976,0.536496,0.463504
977,0.459393,0.540607
978,0.001916,0.998084
979,0.903919,0.096081
98,0.034482,0.965518
980,0.903919,0.096081
981,0.903919,0.096081
982,0.102227,0.897773
983,0.903919,0.096081
984,0.620695,0.379305
985,0.903919,0.096081
986,0.620695,0.379305
987,0.903919,0.096081
988,0.903919,0.096081
989,0.001916,0.998084
99,0.511555,0.488445
990,0.001916,0.998084
991,0.903919,0.096081
992,0.903919,0.096081
993,0.903919,0.096081
994,0.903919,0.096081
995,0.578043,0.421957
996,0.578043,0.421957
997,0.578043,0.421957
